SHRP_ID,STATE_CODE,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH
0217,4,2000-12-05,1.2819999934,1.1497999906
0217,4,2001-11-08,1.3132000208,1.1615999938
0217,4,2002-10-30,1.3278000118,1.1163999796000001
0217,4,2004-02-04,1.3353999852,1.0089999914
0217,4,2004-12-12,1.1890000342,1.1335999965999999
0217,4,2006-08-11,1.5875999928,1.3431999922
0217,4,2007-12-13,1.2113999842,1.1187999726000002
0217,4,2008-09-20,1.6467999934000002,1.26559999
0217,4,2010-01-25,1.2221999884,1.1838000059999998
0217,4,2011-12-08,1.4386000156,1.1937999724
0217,4,2012-12-16,1.3624000072,1.0978000162000001
0217,4,2014-02-06,1.4268000128,1.1718000176
0217,4,2014-02-07,1.2557777694444445,1.1028888885555554
0217,4,2014-11-14,1.6075999974,1.1800000192
0217,4,2015-12-07,1.1999999998,1.1135999918
0217,4,2016-12-20,1.1414000034,1.2022000311999999
0217,4,2018-05-23,1.2039999961999999,1.2691999912
0217,4,2019-01-16,1.1290000197999999,1.3127999786
0217,4,2019-05-15,1.3422999979,1.2138999939
0217,4,2019-05-16,1.28039999,1.1618999840000002
0217,4,2020-09-22,1.2726000069999999,1.2173999786
0217,4,2021-01-22,1.3189999818,1.2184000254
0217,5,1997-02-06,1.0809999940000001,1.3439999820000001
0217,5,2000-11-16,1.2630000116,1.4277999873999998
0217,5,2002-04-03,1.34599998,1.997799945
0217,5,2003-04-09,1.2786000013999999,1.3966000082
0217,5,2004-03-12,1.310800004,2.1242000102
0217,5,2005-04-02,1.3009999992,2.1299999712
0217,5,2007-05-21,1.3640000107999999,3.6357999802000003
0217,5,2008-09-17,1.5861999988000002,2.0849999906
0217,5,2011-03-10,1.4956000087999999,5.777800083200001
0217,5,2012-01-19,1.5897999999999999,5.900200033199999
0217,5,2013-05-03,1.5615999936,5.2353999138
0217,5,2013-06-21,1.5670666774,4.665466690066666
0217,8,1994-04-13,1.7041999818,1.5555999992
0217,8,1997-11-08,1.7332000018000002,1.5973999978
0217,8,1998-08-14,1.8534000158000001,1.605999994
0217,8,1999-08-11,1.7951999663999998,1.6509999752
0217,8,2000-08-11,1.7913999796,1.6835999966
0217,8,2001-09-05,1.8017999889999998,1.7032000304000001
0217,8,2002-10-04,1.7644000052,1.754799986
0217,8,2003-10-24,1.7960000038000001,1.8460000038
0217,8,2004-10-13,1.8467999936,1.8299999952000001
0217,8,2007-08-29,1.9823999881999999,2.3277999877999997
0217,8,2008-08-19,1.9962000132,2.3760000226000004
0217,8,2009-09-18,2.1332000256,3.8619999886
0217,8,2010-10-14,2.1366000176,2.6031999588000003
0217,8,2011-09-22,2.0967999938,2.5191999912
0217,8,2012-11-06,2.0829999924,2.5769999980000002
0217,8,2013-06-21,2.075600052,2.6352000238
0217,8,2013-06-23,2.1073333422222222,3.050222211222222
0217,8,2014-09-19,1.9934000254000002,3.2131999968000002
0217,19,1995-02-16,1.4103999852000002,1.2481999874
0217,19,1996-04-16,1.4285999774,1.4023999932
0217,19,1997-09-20,1.3656000138,1.371200013
0217,19,1998-10-11,1.315199995,1.3681999921999999
0217,19,1999-07-17,1.5470000026,1.632399988
0217,19,2000-05-19,1.6281999824,1.7549999954
0217,19,2001-08-11,1.51960001,1.8513999938
0217,19,2002-11-23,1.4978000163999998,1.7292000055999999
0217,19,2004-10-29,1.9045999764000001,2.0444000244000002
0217,19,2007-11-09,1.8933999778000001,1.9589999914
0217,19,2008-08-19,2.0136000154,2.182000017
0217,19,2009-08-08,2.1596000196,2.3967999935999997
0217,19,2011-03-30,2.3429999828,2.5318000316
0217,19,2013-09-19,2.2304000378,1.9319999936000003
0217,19,2014-08-12,1.667800045,1.6042000055999999
0217,19,2014-08-25,1.6743571417857144,1.6898571338571429
0217,19,2016-02-24,1.6601999998,1.4273999928
0217,19,2018-04-21,1.724399996,1.6361999988
0217,26,1994-09-06,0.9987999916,1.0133999941999998
0217,26,1995-08-11,0.8770000102000001,0.8741999864000001
0217,26,1996-01-08,0.9205999970000001,0.924600005
0217,26,1996-04-09,0.9777999996,1.0124000074
0217,26,1996-12-29,0.8093999862000001,0.9167999983999999
0217,26,1997-04-15,0.8516000152000001,0.8508000016
0217,26,1997-07-01,0.9460000038,1.0205999970000001
0217,26,1998-11-05,3.2251999378000002,3.3332000254
0217,26,1999-04-12,3.0607999803999997,3.2493999959999997
0217,38,1997-05-02,1.5172000172,1.4070000174000001
0217,38,1998-06-27,1.5782000064,1.2877999782
0217,38,1999-05-14,1.4609999895999999,1.2568000076
0217,38,2000-07-22,1.7401999952,1.3374000072
0217,38,2001-10-11,1.6955999851999999,1.293200016
0217,38,2002-12-11,1.6175999877999998,1.2827999831999999
0217,38,2004-05-18,1.8213999747999998,1.7052000044
0217,38,2007-09-17,1.7039999963999999,1.7384000065999998
0217,38,2010-09-29,1.5803999902,1.6973999978000003
0217,38,2011-05-15,1.5253999948,1.6582000019999998
0217,38,2012-08-20,1.678399992,2.0817999602
0217,38,2014-05-03,1.63706250475,2.712812535375
0217,38,2014-05-04,1.4753999948,2.3019999744
0217,38,2016-03-27,1.6977999927999998,2.4526000021999996
0217,38,2017-04-19,1.5868000028,1.4973999976
0217,38,2018-06-04,1.639599967,1.4881999972
0217,38,2019-06-19,1.7624666690666666,1.5987999995333333
0217,38,2021-07-23,1.8626000166,1.6498000145999998
0217,55,1997-12-01,0.7263999938,0.8983999847999999
0217,55,1998-09-26,0.7520000102,0.8743999955999999
0217,55,1999-04-18,0.6849999905999999,0.8455999970000001
0217,55,2000-04-26,0.7509999869999999,0.9616000056
0217,55,2001-07-19,0.7406000016000001,0.8964000104000001
0217,55,2002-05-10,0.7120000006,0.8635999917999999
0217,55,2003-04-15,0.7414000036,0.9105999944000001
0217,55,2004-10-18,0.820599985,1.0114000202
0217,55,2005-09-12,0.7728000044,0.9391999959999999
0217,55,2008-06-06,0.7639999866,0.9812000036
0217,55,2009-11-04,0.808800006,0.9776000022
0217,55,2010-05-06,0.7720000029999999,0.9082000018
0217,55,2011-08-25,0.7781999826,1.0235999938
0217,55,2012-07-25,0.8149999976,0.9270000101999999
0217,55,2013-08-01,0.8137368434736842,1.0359473667894736
0217,55,2014-08-03,0.7984000086,0.9936000108
0217,55,2015-11-07,0.7692000032,0.9965999962
0217,55,2019-08-08,0.8589333334666667,0.9940666675333334
0217,55,2020-08-08,0.8114000082,1.0238000034
0217,55,2021-08-01,0.8216000078000001,1.0254000187999999
0218,4,1994-01-25,1.4185999872,1.2991999866000001
0218,4,1995-03-05,1.007799983,0.8938000082
0218,4,1997-01-27,1.1154000042,0.8478000046
0218,4,1997-12-04,1.106800008,0.9228000046
0218,4,1998-12-08,1.1071999786,0.9145999908
0218,4,1999-11-15,1.1893999816,0.9898000004
0218,4,2000-12-05,1.0932000158,0.9140000106
0218,4,2001-11-08,1.0876000166000002,0.9324000002
0218,4,2002-10-30,1.3677999972000001,0.8447999954000001
0218,4,2004-02-04,1.2543999672,0.8290000080000001
0218,4,2004-12-12,1.0691999914,0.9740000128
0218,4,2006-08-13,1.166200018,1.0911999942000001
0218,4,2007-12-13,1.231400013,1.030199981
0218,4,2008-09-20,1.2432000159999999,1.1333999872
0218,4,2010-01-25,1.159800005,1.0671999932
0218,4,2011-12-08,1.353399992,1.183400011
0218,4,2012-12-16,1.3614000082,1.1558000326
0218,4,2014-02-06,1.3339999914,1.1585999728
0218,4,2014-02-07,1.2969999842222224,1.1502221955555556
0218,4,2014-11-13,1.448600006,1.193200016
0218,4,2015-12-07,1.3064000128,1.1302000044
0218,4,2016-12-20,1.225,1.137199998
0218,4,2018-05-23,1.2950000047999999,1.1303999902000001
0218,4,2019-01-16,1.1460000036,1.1538000106
0218,4,2019-05-15,1.2877999900000001,1.1542999982
0218,4,2019-05-16,1.2115999937,1.1506000043
0218,4,2020-09-22,1.2046000242,1.1779999970000001
0218,4,2021-01-22,1.3694000006,1.2553999900000001
0218,5,1997-02-06,1.1570000412,1.4161999941999999
0218,5,2000-11-16,1.2007999896000001,1.4559999944
0218,5,2002-04-03,1.5048000336,1.7644000054
0218,5,2003-04-09,1.2751999615999998,1.5526000262
0218,5,2004-03-12,1.1971999886,1.4407999754
0218,5,2005-04-02,1.2703999996,1.5092000246
0218,5,2007-05-21,1.3993999958,1.6687999726
0218,5,2008-09-17,1.8730000256000001,1.8683999537999998
0218,5,2011-03-10,1.4982000112,1.6609999657999999
0218,5,2012-01-19,1.315199995,1.5723999976
0218,5,2013-05-03,1.3414000032,1.6628000021999998
0218,5,2013-06-21,1.3463333288666668,1.6252666552666668
0218,8,1994-04-13,1.381399989,1.4332000018
0218,8,1997-11-08,1.2960000036000001,1.4073999884
0218,8,1998-08-14,1.3481999874,1.3916000130000001
0218,8,1999-08-11,1.2761999846,1.5508000136
0218,8,2000-08-11,1.330000019,1.3381999968
0218,8,2001-09-05,1.4155999658,1.3992000104
0218,8,2002-10-04,1.3657999994,1.3478000164000001
0218,8,2003-10-24,1.3468000172,1.5471999883999998
0218,8,2004-10-13,1.3342000005999999,1.6374000072000001
0218,8,2006-06-02,1.5801999806,1.4973999978
0218,8,2007-08-29,1.5101999998,1.6636000156000001
0218,8,2008-08-19,1.4921999932,1.6142000197999997
0218,8,2009-09-18,1.5447999956,1.7018000126000001
0218,8,2010-10-14,1.6023999928000001,1.8095999956
0218,8,2011-09-22,1.6568000314,1.8313999652
0218,8,2012-11-06,1.7682000160000002,2.0302000284
0218,8,2013-06-21,1.8045999766,2.2940000056
0218,8,2013-06-23,1.718888892111111,2.093999995222222
0218,8,2014-09-19,1.808199978,2.0308000088
0218,8,2015-08-17,1.5763999942,2.692399979
0218,8,2016-08-31,1.6315999747999999,1.9342000006
0218,8,2017-05-17,1.7328000068000002,2.0231999634
0218,8,2018-10-28,2.1120000364,2.1968000410000004
0218,8,2019-07-13,2.6748823418235297,2.6345882275882353
0218,8,2020-01-09,2.6782000066,2.3416000366
0218,19,1995-02-16,1.2666000126,1.1842000246
0218,19,1996-04-16,1.391800022,1.2599999902
0218,19,1997-09-20,1.303999996,1.2282000304
0218,19,1998-10-11,1.2631999968,1.3881999971999999
0218,19,1999-07-17,1.293599987,1.371999979
0218,19,2000-05-19,1.317200017,1.2419999838
0218,19,2001-08-11,1.3032000066,1.3990000012
0218,19,2002-11-23,1.5562000036,1.6958000184
0218,19,2004-10-29,1.6522000074,1.931600022
0218,19,2007-11-09,2.1285999776,2.463199997
0218,19,2008-08-19,1.9147999764,2.18039999
0218,19,2009-08-08,1.9582000018000003,2.4104000094
0218,19,2011-03-30,1.9740000484,2.2486000062000002
0218,19,2013-09-19,2.48840003,2.7518000126
0218,19,2014-08-12,2.4249999998,2.670599985
0218,19,2014-08-25,2.4602142742857143,2.863285677928572
0218,19,2016-02-24,2.764000034,2.9370000365999998
0218,19,2018-04-21,2.940800047,3.3461999894
0218,26,1994-09-06,1.3150000095999999,1.6460000038
0218,26,1995-08-11,1.1236000062,1.462400007
0218,26,1996-01-08,1.614599991,1.9641999481999999
0218,26,1996-04-09,1.5540000200000001,1.9725000265000001
0218,26,1996-12-29,1.6134000063999998,3.0038000108
0218,26,1997-04-15,1.6125999690000001,4.712599945
0218,26,1997-07-01,1.6401999952000001,5.479399967000001
0218,38,1997-05-02,2.0345999716,2.3415999892
0218,38,1998-06-27,1.4205999852,1.5471999884
0218,38,1999-05-14,1.2261999846,1.5225999832
0218,38,2000-07-22,1.4118000030000002,1.5048000098
0218,38,2001-10-11,1.2840000152,1.5963999748
0218,38,2002-12-11,1.3645999908,1.8671999933999999
0218,38,2004-05-18,1.2667999744,1.6349999906000001
0218,38,2007-09-17,1.5114000082,1.9830000163999997
0218,38,2010-09-29,1.6026000023999998,2.1624000073999996
0218,38,2011-05-15,1.5684000014000001,2.2038000105999997
0218,38,2012-08-20,1.6004000185999998,2.1354000092
0218,38,2014-05-03,2.362466669066667,3.0851333618666668
0218,38,2014-05-04,2.714399958,3.3784000398000003
0218,38,2016-03-27,1.6296000004,2.2753999707999997
0218,38,2017-04-19,1.9048000098,2.5448000432
0218,38,2018-06-04,1.8223999978000003,2.4584000111999997
0218,38,2019-06-19,2.1789333184666666,2.8421333630000003
0218,38,2021-07-23,2.101799965,2.8997999668
0218,55,1997-12-01,1.1333999632,1.4022000072
0218,55,1998-09-26,1.0950000046,1.31079998
0218,55,1999-04-18,1.0720000027999999,1.3063999892
0218,55,2000-04-26,1.0350000144,1.2946000098000001
0218,55,2001-07-19,1.0309999944,1.2985999822
0218,55,2002-05-10,1.062800002,1.3502000094
0218,55,2003-04-15,1.044200015,1.2875999928
0218,55,2004-10-19,1.1147999762,1.3682000159999999
0218,55,2005-09-12,1.079799986,1.3238000156
0218,55,2008-06-06,1.0585999728000002,1.3121999737999999
0218,55,2009-11-04,1.2180000066,1.4414000034
0218,55,2010-05-06,1.0755999804,1.3464000224
0218,55,2011-08-25,1.0803999901999999,1.3167999984
0218,55,2012-07-25,1.064199996,1.3243999958
0218,55,2013-08-01,1.0890526270526315,1.3492631473684211
0218,55,2014-08-03,1.0366000174,1.3024000168
0218,55,2015-11-07,1.1724000214,1.3820000174
0218,55,2019-08-08,1.0761333387333332,1.3188666582000002
0218,55,2020-08-08,1.1211999892,1.3706000326
0218,55,2021-08-01,1.0475999596,1.3016000032000001
0219,4,1994-01-25,1.1890000106,1.3538000108000001
0219,4,1995-03-05,1.068399954,1.3003999948
0219,4,1997-01-27,1.1950000046,1.4164000036000002
0219,4,1997-12-04,1.340800023,1.4572000266
0219,4,1998-12-08,1.2733999966,1.5150000094
0219,4,1999-11-15,1.3625999928,1.575
0219,4,2000-12-05,1.2181999922,1.5164000274
0219,4,2001-11-08,1.3390000106,1.6449999810000002
0219,4,2002-10-30,1.4715999844,1.5555999994
0219,4,2004-02-04,1.5222000122000001,1.4924000026
0219,4,2004-12-12,1.3646000148000001,1.6506000042
0219,4,2006-08-13,1.7996000051999999,2.0473999502
0219,4,2007-12-13,1.3599999904,1.549000001
0219,4,2008-09-20,1.8370000124,2.0322000026
0219,4,2010-01-25,1.4429999828,1.7032000066000001
0219,4,2011-12-08,1.6427999973999998,1.7696000096
0219,4,2012-12-16,1.5809999702,1.7100000141999998
0219,4,2014-02-06,1.5853999852,1.7967999933999999
0219,4,2014-02-07,1.4833333493333334,1.6803333493333334
0219,4,2014-11-13,1.675,1.763599968
0219,4,2015-12-07,1.4344000099999998,1.5818000078
0219,4,2016-12-20,1.4070000172000001,1.5485999824
0219,4,2018-05-23,1.4072000028,1.5836000204
0219,4,2019-01-16,1.2380000352,1.5202000139999998
0219,4,2019-05-15,1.4675999879000001,1.732400012
0219,4,2019-05-16,1.3802000046,1.6501000166000002
0219,4,2020-09-22,1.4194000006,1.6381999967999998
0219,4,2021-01-22,1.5987999678000002,1.6656000136
0219,5,1997-02-06,1.1455999852,1.3167999984
0219,5,2000-11-16,1.3427999972,1.3619999885999998
0219,5,2002-04-03,1.374000001,1.6849999904000001
0219,5,2003-04-09,1.3240000008000001,1.5849999906
0219,5,2004-03-12,1.5194000006,1.5526000022
0219,5,2005-04-02,1.422999978,1.5256000044
0219,5,2007-05-21,1.4,1.4478000162
0219,5,2008-09-17,1.7824000122,1.549600029
0219,5,2011-03-10,1.5701999664,1.3960000038
0219,5,2012-01-19,1.6695999862000002,1.6059999944
0219,5,2013-05-03,1.5648000238,1.6639999866
0219,5,2013-06-21,1.6009999991333332,1.6075333516
0219,8,1994-04-13,1.3992000104,1.5873999831999999
0219,8,1997-11-08,1.4779999972,1.6409999845999999
0219,8,1998-08-14,1.4934000252000001,1.6615999938000001
0219,8,1999-08-11,1.4082000018,1.7740000007999999
0219,8,2000-08-11,1.4782000064,1.6482000114000002
0219,8,2001-09-05,1.5008000134,1.6789999964
0219,8,2002-10-04,1.5282000064,1.6816000222
0219,8,2003-10-24,1.6214000226,1.8751999858000001
0219,8,2004-10-13,1.5526000026,1.8339999914
0219,8,2006-06-02,1.472399974,1.7743999958
0219,8,2007-08-29,1.6123999834,1.7452000380000001
0219,8,2008-08-19,1.6641999722,1.8913999795999998
0219,8,2009-09-18,1.704799986,1.9305999994
0219,8,2010-10-14,1.7510000228,1.977600026
0219,8,2011-09-22,1.8089999914,2.029999995
0219,8,2012-11-06,1.8682000162,2.0975999834
0219,8,2013-06-21,1.8312000038,2.0020000458
0219,8,2013-06-23,1.8067777687777777,2.009777810888889
0219,8,2014-09-19,1.7242000104,1.9501999856
0219,8,2015-08-17,1.9956000092,1.9834000348
0219,8,2016-08-31,1.7934000013999998,1.9803999661999998
0219,8,2017-05-17,1.767599988,1.9414000036
0219,8,2018-10-28,1.9305999994,2.1622000218
0219,8,2019-07-13,1.8812352979411764,2.0783529351764707
0219,8,2020-01-09,1.922999978,2.2184000494
0219,8,2021-06-24,1.989199996,2.1768000126000002
0219,19,1995-02-16,1.5132000208,1.4890000344
0219,19,1996-04-16,1.5934000016,1.5336000206
0219,19,1997-09-20,1.2666000128000001,1.4904000046
0219,19,1998-10-11,1.3280000207999998,1.3878000022
0219,19,1999-07-17,1.3980000022,1.4094000100000001
0219,19,2000-05-19,1.4072000026000002,1.459199977
0219,19,2001-08-11,1.2802000282,1.5463999748000001
0219,19,2002-11-23,1.2799999952,1.4821999788
0219,19,2004-10-29,1.482799983,1.4786000013999998
0219,19,2007-11-09,1.3975999832,1.4637999772
0219,19,2008-08-19,1.4134000066,1.5272000076
0219,19,2009-08-08,1.6085999966,1.5832000018
0219,19,2011-03-30,1.3984000208,1.601600027
0219,19,2013-09-19,1.5218000172,1.4859999894
0219,19,2014-08-12,1.5207999706,1.5267999888000001
0219,19,2014-08-25,1.5260714292142856,1.5236428722142856
0219,19,2016-02-24,1.3598000051999999,1.4291999816
0219,19,2018-04-21,1.4417999982,1.4971999883999998
0219,19,2019-07-18,1.4826666832000002,1.5183999935999999
0219,19,2021-09-20,1.347000003,1.4286000012
0219,26,1994-09-06,0.9983999966000001,1.3264000176
0219,26,1995-08-11,1.0462000132,1.2659999846
0219,26,1996-01-08,1.03440001,1.2813999892
0219,26,1996-04-09,1.0388000009999998,1.267200017
0219,26,1996-12-29,1.0461999894,1.300999999
0219,26,1997-04-15,1.2016000272,1.3238000154
0219,26,1997-07-01,1.1367999793999999,1.3868000032
0219,26,1998-11-05,1.0965999842,1.3496000289999999
0219,26,1999-04-12,1.1865999936,1.5002000091999999
0219,26,2000-04-17,1.1629999871999999,1.450399971
0219,26,2001-07-06,1.215199995,1.5264000178
0219,26,2002-05-24,1.213199997,1.5217999696
0219,26,2003-04-09,1.1659999846,1.5860000136
0219,26,2003-11-19,1.218599987,1.5486000062
0219,26,2004-07-07,1.3580000399999999,1.6037999868
0219,26,2005-04-19,1.3812000036,1.8608000040000001
0219,26,2006-08-16,1.4471999886,1.6997999906
0219,26,2008-04-24,1.3546000006,2.0024000406
0219,26,2009-10-06,1.4340000392,1.8268000126000001
0219,26,2010-08-10,1.4052000046,2.1059999940000003
0219,26,2011-08-23,1.4897999766,1.6744000194000002
0219,26,2012-11-13,1.425399995,1.9148000004
0219,38,1997-05-02,1.3324000120000001,1.5335999964
0219,38,1998-06-27,1.3278000354,1.6170000074000002
0219,38,1999-05-14,1.2157999994000002,1.620200014
0219,38,2000-07-22,1.4562000034,1.5950000048
0219,38,2001-10-11,1.2562000036,1.347600007
0219,38,2002-12-11,1.1787999868,1.3986000058
0219,38,2004-05-18,1.434800005,1.6140000105999999
0219,38,2007-09-17,1.5958000183999999,1.8613999845999998
0219,38,2010-09-29,1.7226000306,2.0156000378
0219,38,2011-05-11,1.5875999926,1.8407999992000001
0219,38,2012-08-20,1.8907999751999998,2.1384000302
0219,38,2014-05-03,1.6409999926666667,1.8945333322000002
0219,38,2014-05-04,1.4514000176,1.5501999856000002
0219,38,2016-03-27,1.7125999928,2.0420000074
0219,38,2017-04-19,1.7026000022,1.6398000240000001
0219,38,2018-06-04,2.0697999954,2.2078000070000003
0219,38,2019-06-19,1.8323333262666668,1.9643333355333332
0219,38,2021-07-23,1.9501999856,1.8721999881999998
0219,55,1997-12-01,0.7768000006,1.0667999982
0219,55,1998-09-26,0.8437999963999999,1.0259999752
0219,55,1999-04-18,0.8162000060000001,1.0326000216
0219,55,2000-04-26,1.1039999964,1.2120000124
0219,55,2001-07-19,1.0014000058,1.1384000064
0219,55,2002-05-10,0.8088000058,1.0187999963999999
0219,55,2003-04-15,0.9559999941999999,1.1384000298
0219,55,2004-10-18,0.8130000112,1.0287999986
0219,55,2005-09-12,0.9876000048,1.201399994
0219,55,2008-06-06,1.157199979,1.3135999917999999
0219,55,2009-11-04,0.9095999956,1.090600014
0219,55,2010-05-06,1.0631999970000001,1.2660000324
0219,55,2011-08-25,1.1792000055999998,1.2888000248
0219,55,2012-07-25,1.3079999686000001,1.4541999814
0219,55,2013-08-01,1.051263147263158,1.2001578995263158
0219,55,2014-08-03,1.260400009,1.4484000206
0219,55,2015-11-07,1.0292000294,1.2028000116000002
0219,55,2019-08-08,1.2832666715333334,1.4263333399333333
0219,55,2020-08-08,1.2470000265999999,1.4593999862
0219,55,2021-08-01,1.3509999990000001,1.5187999963999999
0220,4,1994-01-25,1.1687999726,1.2173999784
0220,4,1995-03-05,1.0176,1.084800005
0220,4,1997-01-27,1.0937999966,1.0616000174
0220,4,1997-12-04,1.0842000245999999,1.0975999833999999
0220,4,1998-12-08,1.0447999956,1.1085999966
0220,4,1999-11-15,1.0538000108,1.1576000214
0220,4,2000-12-05,1.1258000136,1.0724000216
0220,4,2001-11-08,1.026600027,1.1731999873999999
0220,4,2002-10-30,1.271399975,1.042200017
0220,4,2004-02-04,1.4453999758,1.0472000121999998
0220,4,2004-12-12,1.121000004,1.1904000042
0220,4,2006-08-13,1.143599987,1.2457999705999998
0220,4,2007-12-13,1.3384000062,1.2851999998
0220,4,2008-09-20,1.3961999896,1.1927999974
0220,4,2010-01-25,1.2680000068,1.2618000268
0220,4,2011-12-08,1.5167999984,1.3921999932
0220,4,2012-12-16,1.4738000156,1.365199995
0220,4,2014-02-06,1.504399991,1.2959999802
0220,4,2014-02-07,1.4283333223333332,1.3113333252222223
0220,4,2014-11-13,1.4693999768000001,1.3128000022
0220,4,2015-12-07,1.327400017,1.3217999698
0220,4,2016-12-20,1.4454000234,1.2854000092
0220,4,2018-05-23,1.3434000015999998,1.2649999858
0220,4,2019-01-16,1.1546000003999999,1.3089999914
0220,4,2019-05-15,1.2959999919,1.2741000057
0220,4,2019-05-16,1.2417999983999999,1.2801000119
0220,4,2020-09-22,1.1877999782,1.2960000040000001
0220,4,2021-01-22,1.59460001,1.4170000076
0220,5,1997-02-06,1.536800003,1.7457999946
0220,5,2000-11-16,1.8368000028,2.0850000382
